lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,64.77902603149414,-31.787381918355887,369.03145639156014,0.002254131017252803,1,3,0.0,0.0,29.76898765563965,15.615350723266602,15.70079231262207,18.059661865234375,18.674346923828125,17.3459415435791,17.879953384399414,32.62288284301758,36.464664459228516
0,64.79636716842651,-31.787383564202425,369.0314728973565,0.005199930164963007,1,3,0.0,0.0,29.76898765563965,15.615376472473145,15.700855255126953,18.06002426147461,18.67482566833496,17.346101760864258,17.880342483520508,32.62514877319336,36.4676628112793
0,64.81418824195862,-31.787383335358776,369.03148923493654,0.004311719443649054,1,3,0.0,0.0,29.76898765563965,15.615402221679688,15.70091724395752,18.060386657714844,18.67530632019043,17.346261978149414,17.8807315826416,32.62741470336914,36.47066116333008
0,64.83133125305176,-31.787386854722268,369.03149759810844,0.005123102106153965,1,3,0.0,0.0,29.76898765563965,15.61542797088623,15.700979232788086,18.060749053955078,18.675785064697266,17.34642219543457,17.881120681762695,32.62968063354492,36.47365951538086
0,64.84890389442444,-31.787398737190426,369.03152544675316,0.005591563880443573,1,3,0.0,0.0,29.76898765563965,15.615448951721191,15.701030731201172,18.06104850769043,18.676179885864258,17.346555709838867,17.881444931030273,32.631553649902344,36.47612762451172
0,64.86635136604309,-31.7873966395862,369.0315583073013,0.004945328459143639,1,3,0.0,0.0,29.76898765563965,15.615474700927734,15.701093673706055,18.0614070892334,18.67664909362793,17.346715927124023,17.881834030151367,32.63379669189453,36.47905731201172
0,64.88353514671326,-31.787399234787436,369.03157812598255,0.005550768692046404,1,3,0.0,0.0,29.76898765563965,15.615500450134277,15.701155662536621,18.061765670776367,18.6771183013916,17.34687614440918,17.88222312927246,32.63603973388672,36.48198699951172
0,64.90108370780945,-31.787410094188374,369.03160178308985,0.0036333880852907896,1,3,0.0,0.0,29.76898765563965,15.61552619934082,15.701216697692871,18.06212615966797,18.677583694458008,17.347036361694336,17.88260269165039,32.638282775878906,36.484893798828125
0,64.91861391067505,-31.787408750937956,369.03160678076887,0.0019232798367738724,1,2,0.0,0.0,29.76898765563965,15.615550994873047,15.701276779174805,18.062484741210938,18.67804718017578,17.347196578979492,17.882980346679688,32.640525817871094,36.48780059814453
0,64.93609476089478,-31.78743632227861,369.0316123830562,0.0027294212486594915,1,2,0.0,0.0,29.76898765563965,15.61557674407959,15.701337814331055,18.062843322753906,18.678510665893555,17.34735679626465,17.883358001708984,32.64276885986328,36.490692138671875
0,64.95416450500488,-31.78745195549882,369.03161761922723,0.005160576663911343,1,3,0.0,0.0,29.76898765563965,15.615602493286133,15.701397895812988,18.063201904296875,18.678972244262695,17.347517013549805,17.88373565673828,32.64501190185547,36.49357604980469
0,64.97149109840393,-31.787449597836027,369.03162500876493,0.0012253867462277412,1,3,0.0,0.0,29.76898765563965,15.615623474121094,15.701448440551758,18.063501358032227,18.679357528686523,17.34764862060547,17.884050369262695,32.646881103515625,36.49597930908203
0,64.99007058143616,-31.78744613292396,369.03164814115445,0.005447275936603546,1,4,0.0,0.0,29.76898765563965,15.615649223327637,15.701519012451172,18.063919067382812,18.679895401000977,17.347808837890625,17.884490966796875,32.649497985839844,36.49934387207031
0,65.01757979393005,-31.78745498391475,369.03168561406954,0.0028294662479311228,1,3,0.0,0.0,29.76898765563965,15.615682601928711,15.70160961151123,18.0644588470459,18.680587768554688,17.34801483154297,17.88505744934082,32.652862548828125,36.50366973876953
0,65.0389416217804,-31.787466105540226,369.0316906818891,0.006431153509765863,1,2,0.0,0.0,29.76898765563965,15.615708351135254,15.701679229736328,18.064876556396484,18.68112564086914,17.348175048828125,17.885498046875,32.655479431152344,36.50703430175781
0,65.05760335922241,-31.787483652412657,369.03171850412923,0.006312125828117132,1,3,0.0,0.0,29.76898765563965,15.615730285644531,15.701740264892578,18.065235137939453,18.68158721923828,17.348312377929688,17.885875701904297,32.65772247314453,36.509918212890625
0,65.07693219184875,-31.787486480415385,369.0317433878438,0.006883847061544657,1,3,0.0,0.0,29.76898765563965,15.615752220153809,15.701800346374512,18.065593719482422,18.682048797607422,17.34844970703125,17.886253356933594,32.65996551513672,36.51280212402344
0,65.09512305259705,-31.78749867071118,369.0317630539298,0.002412949688732624,1,3,0.0,0.0,29.76898765563965,15.615777969360352,15.701870918273926,18.06601333618164,18.682586669921875,17.348609924316406,17.886693954467773,32.66258239746094,36.51616668701172
0,65.11654162406921,-31.787494914113548,369.0317835000743,0.004181818105280399,1,3,0.0,0.0,29.76898765563965,15.615802764892578,15.70194149017334,18.066431045532227,18.683124542236328,17.348770141601562,17.887134552001953,32.665199279785156,36.51953125
0,65.13687109947205,-31.787507102146936,369.03182898080354,0.004047398921102285,1,3,0.0,0.0,29.76898765563965,15.615825653076172,15.702001571655273,18.066791534423828,18.68358612060547,17.348907470703125,17.88751220703125,32.667442321777344,36.52241516113281
0,65.15450739860535,-31.787496813924257,369.03185599646474,0.009251708164811134,1,2,0.0,0.0,29.76898765563965,15.61584758758545,15.702062606811523,18.067150115966797,18.68404769897461,17.349044799804688,17.887889862060547,32.66968536376953,36.525299072265625
0,65.17201280593872,-31.787490994712165,369.0318986174715,0.0070899473503232,1,3,0.0,0.0,29.76898765563965,15.615869522094727,15.702122688293457,18.067508697509766,18.68450927734375,17.34918212890625,17.888267517089844,32.67192840576172,36.52818298339844
0,65.18947100639343,-31.78749059774591,369.0319272307735,0.010530106723308563,1,3,0.0,0.0,29.76898765563965,15.615891456604004,15.70218276977539,18.067867279052734,18.68497085571289,17.349319458007812,17.88864517211914,32.674171447753906,36.53106689453125
0,65.20696115493774,-31.78748646687758,369.03195768690034,0.005465424619615078,1,3,0.0,0.0,29.76898765563965,15.615913391113281,15.70224380493164,18.068225860595703,18.68543243408203,17.349456787109375,17.889022827148438,32.676414489746094,36.53395080566406
0,65.2245762348175,-31.787482946519614,369.03198191551576,0.004629918839782476,1,4,0.0,0.0,29.76898765563965,15.615935325622559,15.702303886413574,18.068578720092773,18.685894012451172,17.349594116210938,17.889400482177734,32.678619384765625,36.536834716796875
0,65.24186086654663,-31.78747853220133,369.0319922103359,0.005432955455034971,1,3,0.0,0.0,29.76898765563965,15.61595344543457,15.702354431152344,18.068872451782227,18.686277389526367,17.349708557128906,17.88971519470215,32.680450439453125,36.53923797607422
0,65.25896501541138,-31.787480146944464,369.03202043984544,0.003693039994686842,1,2,0.0,0.0,29.76898765563965,15.615975379943848,15.702414512634277,18.069223403930664,18.686737060546875,17.34984588623047,17.890092849731445,32.682647705078125,36.5421028137207
0,65.2761435508728,-31.787475501484632,369.03204397416624,0.005463884212076664,1,3,0.0,0.0,29.76898765563965,15.615997314453125,15.702475547790527,18.0695743560791,18.68719482421875,17.34998321533203,17.890470504760742,32.684844970703125,36.54496383666992
0,65.2941780090332,-31.787480326283216,369.0320735807932,0.004567572381347418,1,3,0.0,0.0,29.76898765563965,15.616019248962402,15.702535629272461,18.069927215576172,18.687650680541992,17.350120544433594,17.89084815979004,32.687042236328125,36.547813415527344
0,65.31149506568909,-31.78747755642512,369.03208422582827,0.007989405654370785,1,3,0.0,0.0,29.76898765563965,15.61604118347168,15.702596664428711,18.07027816772461,18.6881046295166,17.350257873535156,17.891225814819336,32.689239501953125,36.55065155029297
0,65.32891917228699,-31.787461097744284,369.0321042951137,0.007911834865808487,1,3,0.0,0.0,29.76898765563965,15.616059303283691,15.702646255493164,18.070571899414062,18.688480377197266,17.350372314453125,17.89154052734375,32.691070556640625,36.553001403808594
0,65.34639573097229,-31.78745694567677,369.03212417334095,0.0067284670658409595,1,2,0.0,0.0,29.76898765563965,15.616081237792969,15.702707290649414,18.0709228515625,18.68893051147461,17.350509643554688,17.891918182373047,32.693267822265625,36.555816650390625
0,65.3731939792633,-31.787435715535697,369.0321540737095,0.004599579144269228,1,3,0.0,0.0,29.76898765563965,15.616114616394043,15.702797889709473,18.071449279785156,18.68960189819336,17.35071563720703,17.892484664916992,32.696563720703125,36.56001663208008
0,65.39150047302246,-31.78743161780605,369.0321805902986,0.007542601320892572,1,3,0.0,0.0,29.76898765563965,15.61613655090332,15.702857971191406,18.071802139282227,18.69005012512207,17.35085105895996,17.89286231994629,32.698760986328125,36.562808990478516
0,65.41450452804565,-31.787429259554106,369.0322113267567,0.005188378971070051,1,3,0.0,0.0,29.76898765563965,15.61616325378418,15.702938079833984,18.0722713470459,18.690645217895508,17.35101890563965,17.89336585998535,32.701690673828125,36.566532135009766
0,65.43619441986084,-31.78743824845344,369.0322470536237,0.0029380982741713524,1,2,0.0,0.0,29.76898765563965,15.616186141967773,15.703008651733398,18.072681427001953,18.691165924072266,17.351165771484375,17.89380645751953,32.704254150390625,36.56978988647461
0,65.45532774925232,-31.787435123548786,369.03226834585814,0.0027398793026804924,1,2,0.0,0.0,29.76898765563965,15.616209983825684,15.703078269958496,18.073091506958008,18.691688537597656,17.3513126373291,17.89423942565918,32.706817626953125,36.57304763793945
0,65.47690033912659,-31.787432586796793,369.0323133196661,0.005673066712915897,1,3,0.0,0.0,29.76898765563965,15.616233825683594,15.703146934509277,18.073501586914062,18.69220733642578,17.351459503173828,17.89466667175293,32.709381103515625,36.5762939453125
0,65.4948878288269,-31.787422145704046,369.0323394371933,0.005761589389294386,1,3,0.0,0.0,29.76898765563965,15.616253852844238,15.703205108642578,18.073848724365234,18.692649841308594,17.351585388183594,17.89503288269043,32.71155548095703,36.579063415527344
0,65.51595282554626,-31.78741988909694,369.03237643378895,0.00668366439640522,1,4,0.0,0.0,29.76898765563965,15.616277694702148,15.70327377319336,18.074251174926758,18.693166732788086,17.35173225402832,17.89546012878418,32.71406555175781,36.58229446411133
0,65.53414106369019,-31.787420769680367,369.0323980393889,0.0018519789446145296,1,3,0.0,0.0,29.76898765563965,15.61629581451416,15.70333194732666,18.074594497680664,18.69361114501953,17.351848602294922,17.89582633972168,32.716217041015625,36.58506393432617
0,65.55197930335999,-31.787436460415133,369.03242297614827,0.004852828104048967,1,3,0.0,0.0,29.76898765563965,15.616313934326172,15.703391075134277,18.074939727783203,18.694053649902344,17.35196304321289,17.89619255065918,32.71836853027344,36.587833404541016
0,65.56942653656006,-31.787425529394536,369.0324410429588,0.0030625085346400738,1,2,0.0,0.0,29.76898765563965,15.616332054138184,15.703448295593262,18.07528305053711,18.694496154785156,17.35207748413086,17.89655303955078,32.72052001953125,36.59060287475586
0,65.60473704338074,-31.787427834185717,369.0324743831082,0.007187467534095049,1,3,0.0,0.0,29.76898765563965,15.616366386413574,15.70355224609375,18.07591438293457,18.695308685302734,17.35228729248047,17.89720344543457,32.724464416503906,36.595680236816406
0,65.62224817276001,-31.787425208871067,369.0324890584311,0.0052618226036429405,1,3,0.0,0.0,29.76898765563965,15.616384506225586,15.703609466552734,18.076255798339844,18.695751190185547,17.352401733398438,17.897558212280273,32.72660446166992,36.59844970703125
0,65.63954973220825,-31.787424294786994,369.03250444681004,0.006096309050917625,1,3,0.0,0.0,29.76898765563965,15.616402626037598,15.703665733337402,18.076597213745117,18.696195602416992,17.352516174316406,17.897912979125977,32.72873306274414,36.601219177246094
0,65.65666007995605,-31.78742428235589,369.0325243008048,0.005487573333084583,1,3,0.0,0.0,29.76898765563965,15.616419792175293,15.703722953796387,18.076934814453125,18.696638107299805,17.352624893188477,17.89826774597168,32.7308464050293,36.60398864746094
0,65.67415618896484,-31.787435851981318,369.0325443393101,0.008091652765870094,1,3,0.0,0.0,29.76898765563965,15.616436004638672,15.703779220581055,18.077272415161133,18.697080612182617,17.35272789001465,17.898622512817383,32.73295211791992,36.60675811767578
0,65.69153690338135,-31.78743513787442,369.03256227498224,0.007558935787528753,1,2,0.0,0.0,29.76898765563965,15.616450309753418,15.703825950622559,18.077552795410156,18.697450637817383,17.352813720703125,17.898914337158203,32.73470687866211,36.609066009521484
0,65.70902609825134,-31.787419404863794,369.0325825477623,0.0059700109995901585,1,2,0.0,0.0,29.76898765563965,15.616466522216797,15.70388126373291,18.077890396118164,18.697893142700195,17.352916717529297,17.89925765991211,32.736812591552734,36.61183547973633
0,65.72635889053345,-31.78742707164195,369.03259721112767,0.007712570484727621,1,2,0.0,0.0,29.76898765563965,15.61648178100586,15.703936576843262,18.07822608947754,18.698335647583008,17.353008270263672,17.899600982666016,32.73891830444336,36.614601135253906
0,65.7446722984314,-31.787432756131867,369.0326213292658,0.005133674014359713,1,3,0.0,0.0,29.76898765563965,15.616496086120605,15.703990936279297,18.07855987548828,18.698776245117188,17.353099822998047,17.899944305419922,32.74100112915039,36.617347717285156
0,65.77390122413635,-31.787451295991765,369.0326852702292,0.002255314029753208,1,3,0.0,0.0,29.76898765563965,15.616519927978516,15.704082489013672,18.07911491394043,18.699508666992188,17.353252410888672,17.900516510009766,32.74447250366211,36.621925354003906
0,65.79243421554565,-31.78744560168032,369.0326967132174,0.004282515496015549,1,3,0.0,0.0,29.76898765563965,15.616535186767578,15.704137802124023,18.079448699951172,18.699947357177734,17.353343963623047,17.900859832763672,32.74655532836914,36.624671936035156
0,65.81018280982971,-31.787437351975836,369.0327283424181,0.004705552477389574,1,2,0.0,0.0,29.76898765563965,15.616549491882324,15.704192161560059,18.07977867126465,18.700382232666016,17.353435516357422,17.901203155517578,32.74861526489258,36.62739181518555
0,65.82788610458374,-31.787448405983856,369.0327596468155,0.004999452270567417,1,3,0.0,0.0,29.76898765563965,15.616564750671387,15.70424747467041,18.080108642578125,18.7008113861084,17.353527069091797,17.901546478271484,32.750675201416016,36.630069732666016
0,65.8450186252594,-31.78743574716955,369.03278186862195,0.0022079492919147015,1,3,0.0,0.0,29.76898765563965,15.616579055786133,15.704302787780762,18.08043670654297,18.70124053955078,17.353618621826172,17.90188980102539,32.75273513793945,36.632747650146484
0,65.86294841766357,-31.787418739823128,369.03279721771924,0.006508298218250275,1,4,0.0,0.0,29.76898765563965,15.61659049987793,15.70434856414795,18.080711364746094,18.701597213745117,17.353687286376953,17.902175903320312,32.754451751708984,36.634979248046875
0,65.88317823410034,-31.78741642323834,369.03283916022735,0.00834587961435318,1,3,0.0,0.0,29.76898765563965,15.616604804992676,15.704412460327148,18.081096649169922,18.702096939086914,17.35378074645996,17.902576446533203,32.75685501098633,36.63810348510742
